timestamp,open,high,low,close,volume
2025-04-04 12:00:00,1783.88000000,1821.00000000,1769.45000000,1795.24000000,190281.92690000
2025-04-04 16:00:00,1795.24000000,1828.90000000,1783.25000000,1810.21000000,99784.13230000
2025-04-04 20:00:00,1810.21000000,1827.99000000,1807.52000000,1816.87000000,40692.75180000
2025-04-05 00:00:00,1816.88000000,1827.29000000,1809.39000000,1810.01000000,24960.47790000
2025-04-05 04:00:00,1810.01000000,1815.75000000,1803.99000000,1813.22000000,19521.75790000
2025-04-05 08:00:00,1813.22000000,1822.04000000,1806.56000000,1807.34000000,27693.93160000
2025-04-05 12:00:00,1807.34000000,1808.30000000,1777.93000000,1782.01000000,57339.11960000
2025-04-05 16:00:00,1782.01000000,1795.38000000,1780.00000000,1782.17000000,20889.63670000
2025-04-05 20:00:00,1782.17000000,1810.04000000,1764.39000000,1806.01000000,51311.34590000
2025-04-06 00:00:00,1806.02000000,1817.00000000,1801.78000000,1809.81000000,24843.93040000
2025-04-06 04:00:00,1809.81000000,1813.55000000,1791.49000000,1797.69000000,28106.56550000
2025-04-06 08:00:00,1797.70000000,1798.20000000,1783.00000000,1789.19000000,36956.07500000
2025-04-06 12:00:00,1789.19000000,1792.09000000,1735.00000000,1759.55000000,126184.71510000
2025-04-06 16:00:00,1759.56000000,1760.06000000,1602.00000000,1626.24000000,394747.56620000
2025-04-06 20:00:00,1626.24000000,1631.18000000,1537.50000000,1580.76000000,369008.24360000
2025-04-07 00:00:00,1580.77000000,1614.20000000,1520.78000000,1543.69000000,231470.38740000
2025-04-07 04:00:00,1543.69000000,1561.41000000,1411.01000000,1460.15000000,606711.81040000
2025-04-07 08:00:00,1460.15000000,1520.83000000,1455.63000000,1483.11000000,289167.88550000
2025-04-07 12:00:00,1483.11000000,1639.00000000,1478.12000000,1556.56000000,745901.01330000
2025-04-07 16:00:00,1556.56000000,1572.70000000,1526.00000000,1545.41000000,211504.82190000
2025-04-07 20:00:00,1545.47000000,1585.50000000,1545.06000000,1553.04000000,84040.08820000
2025-04-08 00:00:00,1553.04000000,1618.67000000,1541.04000000,1584.71000000,108270.53690000
2025-04-08 04:00:00,1584.71000000,1602.27000000,1561.89000000,1570.83000000,90041.61500000
2025-04-08 08:00:00,1570.83000000,1590.08000000,1554.37000000,1588.32000000,79592.28550000
2025-04-08 12:00:00,1588.32000000,1593.47000000,1518.29000000,1531.77000000,195381.20180000
2025-04-08 16:00:00,1531.76000000,1533.08000000,1454.63000000,1466.67000000,296007.58330000
2025-04-08 20:00:00,1466.67000000,1486.20000000,1441.30000000,1473.41000000,122552.91020000
2025-04-09 00:00:00,1473.41000000,1482.28000000,1385.05000000,1418.80000000,348901.65010000
2025-04-09 04:00:00,1418.79000000,1492.02000000,1414.77000000,1483.43000000,231481.70660000
2025-04-09 08:00:00,1483.45000000,1496.55000000,1445.07000000,1455.33000000,225142.44510000
2025-04-09 12:00:00,1455.33000000,1501.27000000,1440.20000000,1485.26000000,274260.09920000
2025-04-09 16:00:00,1485.26000000,1673.29000000,1481.97000000,1640.92000000,728405.23820000
2025-04-09 20:00:00,1640.93000000,1689.00000000,1640.56000000,1669.51000000,160339.77460000
2025-04-10 00:00:00,1669.51000000,1669.85000000,1601.76000000,1617.01000000,126397.40190000
2025-04-10 04:00:00,1617.00000000,1626.14000000,1583.31000000,1595.81000000,104597.02390000
2025-04-10 08:00:00,1595.81000000,1606.86000000,1581.36000000,1594.81000000,87134.12560000
2025-04-10 12:00:00,1594.80000000,1640.00000000,1483.60000000,1495.98000000,325823.90290000
2025-04-10 16:00:00,1495.97000000,1532.20000000,1471.02000000,1514.67000000,206611.55450000
2025-04-10 20:00:00,1514.60000000,1533.70000000,1514.16000000,1522.25000000,61291.38460000
2025-04-11 00:00:00,1522.24000000,1550.60000000,1504.63000000,1544.61000000,94058.36690000
2025-04-11 04:00:00,1544.61000000,1562.80000000,1541.04000000,1553.04000000,69184.04190000
2025-04-11 08:00:00,1553.05000000,1585.00000000,1538.14000000,1558.79000000,139182.34950000
2025-04-11 12:00:00,1558.80000000,1581.44000000,1541.48000000,1565.44000000,148755.53450000
2025-04-11 16:00:00,1565.44000000,1591.47000000,1555.87000000,1565.79000000,83844.12420000
2025-04-11 20:00:00,1565.79000000,1586.97000000,1558.70000000,1566.85000000,43459.90130000
2025-04-12 00:00:00,1566.85000000,1569.79000000,1546.06000000,1554.40000000,48549.47900000
2025-04-12 04:00:00,1554.40000000,1585.23000000,1550.50000000,1582.05000000,48725.56480000
2025-04-12 08:00:00,1582.04000000,1606.41000000,1581.00000000,1594.06000000,68189.60490000
2025-04-12 12:00:00,1594.06000000,1669.59000000,1590.70000000,1655.87000000,184898.53650000
2025-04-12 16:00:00,1655.88000000,1662.33000000,1628.24000000,1642.63000000,96645.47200000
2025-04-12 20:00:00,1642.64000000,1659.93000000,1641.24000000,1644.18000000,54859.24610000
2025-04-13 00:00:00,1644.19000000,1649.75000000,1606.55000000,1624.53000000,75377.27820000
2025-04-13 04:00:00,1624.52000000,1624.66000000,1597.47000000,1613.50000000,57240.29260000
2025-04-13 08:00:00,1613.51000000,1628.20000000,1592.58000000,1604.28000000,72537.00650000
2025-04-13 12:00:00,1604.29000000,1609.30000000,1566.11000000,1586.62000000,107308.59970000
2025-04-13 16:00:00,1586.61000000,1649.04000000,1562.01000000,1590.25000000,173502.94780000
2025-04-13 20:00:00,1590.25000000,1617.08000000,1572.24000000,1597.76000000,94170.48970000
2025-04-14 00:00:00,1597.76000000,1660.32000000,1595.56000000,1629.59000000,126833.35880000
2025-04-14 04:00:00,1629.60000000,1642.19000000,1612.63000000,1635.57000000,68892.47490000
2025-04-14 08:00:00,1635.58000000,1691.50000000,1629.34000000,1675.32000000,140481.58200000
2025-04-14 12:00:00,1675.32000000,1689.59000000,1619.34000000,1627.93000000,157297.74590000
2025-04-14 16:00:00,1627.94000000,1651.51000000,1615.00000000,1636.58000000,105039.34290000
2025-04-14 20:00:00,1636.58000000,1638.18000000,1606.01000000,1623.77000000,47385.63740000
2025-04-15 00:00:00,1623.78000000,1643.70000000,1614.80000000,1637.89000000,66593.44240000
2025-04-15 04:00:00,1637.90000000,1648.47000000,1632.06000000,1644.84000000,49772.80160000
2025-04-15 08:00:00,1644.83000000,1651.96000000,1622.47000000,1632.05000000,71974.15570000
2025-04-15 12:00:00,1632.06000000,1661.21000000,1601.36000000,1621.02000000,167803.81850000
2025-04-15 16:00:00,1621.01000000,1627.99000000,1597.17000000,1606.96000000,64876.56000000
2025-04-15 20:00:00,1606.95000000,1614.78000000,1583.12000000,1588.78000000,55158.11330000
2025-04-16 00:00:00,1588.77000000,1604.40000000,1576.50000000,1591.04000000,53725.26080000
2025-04-16 04:00:00,1591.04000000,1593.66000000,1551.18000000,1564.28000000,98012.82350000
2025-04-16 08:00:00,1564.28000000,1586.10000000,1556.70000000,1584.17000000,61135.95910000
2025-04-16 12:00:00,1584.18000000,1613.66000000,1566.28000000,1590.69000000,127938.43490000
2025-04-16 16:00:00,1590.70000000,1612.83000000,1538.07000000,1588.60000000,208530.83180000
2025-04-16 20:00:00,1588.61000000,1598.15000000,1570.00000000,1577.14000000,62044.55850000
2025-04-17 00:00:00,1577.15000000,1595.57000000,1574.69000000,1584.91000000,59911.53470000
2025-04-17 04:00:00,1584.91000000,1610.53000000,1580.99000000,1601.60000000,65643.76440000
2025-04-17 08:00:00,1601.60000000,1604.23000000,1588.65000000,1593.27000000,44240.95510000
2025-04-17 12:00:00,1593.27000000,1603.19000000,1563.20000000,1583.17000000,93211.02730000
2025-04-17 16:00:00,1583.17000000,1616.96000000,1577.02000000,1581.45000000,147342.56240000
2025-04-17 20:00:00,1581.44000000,1591.84000000,1579.00000000,1583.62000000,39520.51890000
2025-04-18 00:00:00,1583.63000000,1589.19000000,1577.23000000,1584.15000000,38792.36740000
2025-04-18 04:00:00,1584.14000000,1585.19000000,1573.54000000,1584.09000000,41086.59070000
2025-04-18 08:00:00,1584.10000000,1592.82000000,1582.30000000,1590.67000000,30494.13200000
2025-04-18 12:00:00,1590.67000000,1597.20000000,1579.09000000,1583.17000000,40691.50350000
2025-04-18 16:00:00,1583.17000000,1595.18000000,1581.80000000,1593.31000000,25174.14230000
2025-04-18 20:00:00,1593.31000000,1600.64000000,1587.01000000,1588.60000000,24170.30000000
2025-04-19 00:00:00,1588.60000000,1600.26000000,1585.01000000,1597.76000000,31072.39810000
2025-04-19 04:00:00,1597.75000000,1613.48000000,1595.33000000,1600.94000000,43084.68310000
2025-04-19 08:00:00,1600.94000000,1606.40000000,1594.07000000,1596.79000000,30170.26230000
2025-04-19 12:00:00,1596.80000000,1612.29000000,1595.05000000,1607.28000000,39041.62320000
2025-04-19 16:00:00,1607.28000000,1631.81000000,1598.50000000,1614.79000000,58737.78780000
2025-04-19 20:00:00,1614.80000000,1622.37000000,1611.06000000,1613.27000000,20989.63540000
2025-04-20 00:00:00,1613.26000000,1619.19000000,1608.00000000,1611.87000000,27425.14400000
2025-04-20 04:00:00,1611.87000000,1617.65000000,1586.60000000,1597.46000000,47330.50510000
2025-04-20 08:00:00,1597.46000000,1597.61000000,1565.59000000,1572.62000000,86979.45970000
2025-04-20 12:00:00,1572.61000000,1584.04000000,1571.10000000,1573.50000000,41804.60850000
2025-04-20 16:00:00,1573.51000000,1587.97000000,1571.49000000,1586.17000000,28189.31360000
2025-04-20 20:00:00,1586.19000000,1600.75000000,1574.68000000,1587.36000000,44323.19970000
2025-04-21 00:00:00,1587.36000000,1645.45000000,1586.18000000,1634.54000000,160608.87170000
2025-04-21 04:00:00,1634.55000000,1658.75000000,1631.30000000,1645.92000000,114675.88720000
2025-04-21 08:00:00,1645.92000000,1655.00000000,1617.85000000,1626.34000000,77595.43770000
2025-04-21 12:00:00,1626.34000000,1641.82000000,1608.60000000,1623.30000000,110419.62880000
2025-04-21 16:00:00,1623.30000000,1626.09000000,1564.07000000,1573.70000000,175835.55970000
2025-04-21 20:00:00,1573.70000000,1580.75000000,1571.35000000,1579.57000000,52351.28160000
2025-04-22 00:00:00,1579.57000000,1593.73000000,1537.26000000,1579.22000000,144649.16120000
2025-04-22 04:00:00,1579.22000000,1624.00000000,1574.00000000,1619.21000000,119131.88640000
2025-04-22 08:00:00,1619.20000000,1638.16000000,1613.01000000,1631.03000000,118180.92710000
2025-04-22 12:00:00,1631.03000000,1725.81000000,1626.85000000,1703.01000000,390160.86830000
2025-04-22 16:00:00,1703.00000000,1710.66000000,1683.08000000,1698.22000000,117017.38220000
2025-04-22 20:00:00,1698.22000000,1778.00000000,1691.68000000,1756.26000000,213896.73340000
2025-04-23 00:00:00,1756.25000000,1807.56000000,1744.95000000,1795.49000000,193263.61820000
2025-04-23 04:00:00,1795.49000000,1818.18000000,1773.93000000,1792.11000000,180484.40260000
2025-04-23 08:00:00,1792.10000000,1812.20000000,1779.20000000,1797.23000000,119675.48430000
2025-04-23 12:00:00,1797.22000000,1834.86000000,1761.62000000,1794.60000000,272006.83040000
2025-04-23 16:00:00,1794.60000000,1810.00000000,1774.47000000,1786.03000000,88340.43330000
2025-04-23 20:00:00,1786.03000000,1806.91000000,1785.73000000,1795.07000000,33774.86280000
2025-04-24 00:00:00,1795.08000000,1802.82000000,1766.52000000,1768.18000000,68766.24190000
2025-04-24 04:00:00,1768.16000000,1776.34000000,1751.27000000,1756.25000000,76239.24840000
2025-04-24 08:00:00,1756.25000000,1760.70000000,1722.90000000,1755.10000000,111964.64320000
2025-04-24 12:00:00,1755.10000000,1777.77000000,1744.40000000,1764.62000000,106855.27980000
2025-04-24 16:00:00,1764.62000000,1777.50000000,1746.04000000,1763.10000000,76360.59620000
2025-04-24 20:00:00,1763.10000000,1774.84000000,1749.04000000,1769.65000000,43279.02900000
2025-04-25 00:00:00,1769.64000000,1790.50000000,1738.60000000,1760.89000000,91446.83650000
2025-04-25 04:00:00,1760.89000000,1781.88000000,1758.14000000,1777.18000000,56655.51640000
2025-04-25 08:00:00,1777.17000000,1793.29000000,1764.29000000,1790.49000000,94062.54820000
2025-04-25 12:00:00,1790.49000000,1827.32000000,1757.25000000,1806.48000000,225511.84620000
2025-04-25 16:00:00,1806.48000000,1810.89000000,1782.40000000,1802.16000000,81938.49270000
2025-04-25 20:00:00,1802.16000000,1809.40000000,1783.85000000,1784.60000000,45995.64940000
2025-04-26 00:00:00,1784.60000000,1815.81000000,1784.60000000,1797.48000000,79135.71110000
2025-04-26 04:00:00,1797.48000000,1810.88000000,1789.00000000,1800.49000000,35833.04900000
2025-04-26 08:00:00,1800.49000000,1841.16000000,1778.94000000,1785.85000000,115929.75670000
2025-04-26 12:00:00,1785.86000000,1804.00000000,1780.10000000,1800.20000000,53171.57500000
2025-04-26 16:00:00,1800.20000000,1814.89000000,1795.86000000,1813.08000000,28122.10420000
2025-04-26 20:00:00,1813.08000000,1831.09000000,1805.51000000,1820.88000000,42875.84820000
2025-04-27 00:00:00,1820.87000000,1857.47000000,1801.02000000,1809.75000000,125776.64080000
2025-04-27 04:00:00,1809.75000000,1811.60000000,1790.27000000,1803.76000000,45935.85970000
2025-04-27 08:00:00,1803.75000000,1815.52000000,1801.56000000,1805.94000000,32043.35560000
2025-04-27 12:00:00,1805.94000000,1808.10000000,1781.90000000,1793.86000000,65995.61240000
2025-04-27 16:00:00,1793.85000000,1808.47000000,1787.31000000,1808.01000000,32862.37880000
2025-04-27 20:00:00,1808.01000000,1808.26000000,1784.59000000,1791.29000000,37718.79620000
2025-04-28 00:00:00,1791.29000000,1793.83000000,1752.18000000,1784.23000000,110341.66080000
2025-04-28 04:00:00,1784.23000000,1812.08000000,1784.23000000,1804.79000000,63071.95810000
2025-04-28 08:00:00,1804.80000000,1827.98000000,1788.30000000,1816.20000000,95744.55660000
2025-04-28 12:00:00,1816.20000000,1816.97000000,1753.00000000,1763.28000000,143536.73450000
2025-04-28 16:00:00,1763.27000000,1804.79000000,1744.71000000,1797.17000000,119073.31870000
2025-04-28 20:00:00,1797.17000000,1807.00000000,1781.16000000,1799.88000000,55501.51430000
2025-04-29 00:00:00,1799.88000000,1811.56000000,1787.89000000,1802.08000000,60533.17630000
2025-04-29 04:00:00,1802.07000000,1824.94000000,1788.16000000,1821.71000000,77348.44060000
2025-04-29 08:00:00,1821.71000000,1842.99000000,1816.92000000,1829.77000000,104234.23100000
2025-04-29 12:00:00,1829.76000000,1833.42000000,1802.02000000,1814.99000000,100591.99700000
2025-04-29 16:00:00,1814.99000000,1832.49000000,1807.48000000,1821.65000000,64099.11390000
2025-04-29 20:00:00,1821.66000000,1825.69000000,1780.47000000,1797.81000000,73649.42960000
2025-04-30 00:00:00,1797.81000000,1813.09000000,1788.90000000,1808.91000000,47523.16180000
2025-04-30 04:00:00,1808.92000000,1813.00000000,1791.10000000,1796.37000000,38807.93500000
2025-04-30 08:00:00,1796.37000000,1816.80000000,1792.80000000,1815.70000000,43373.08710000
2025-04-30 12:00:00,1815.69000000,1816.40000000,1731.70000000,1764.74000000,215011.58370000
2025-04-30 16:00:00,1764.73000000,1792.97000000,1756.07000000,1786.69000000,67778.26440000
2025-04-30 20:00:00,1786.70000000,1809.72000000,1784.61000000,1793.61000000,61029.95570000
2025-05-01 00:00:00,1793.62000000,1819.00000000,1792.52000000,1807.99000000,54356.66990000
2025-05-01 04:00:00,1807.99000000,1816.90000000,1802.14000000,1810.60000000,34775.76020000
2025-05-01 08:00:00,1810.59000000,1859.23000000,1808.80000000,1845.58000000,136551.27610000
2025-05-01 12:00:00,1845.58000000,1873.17000000,1825.20000000,1852.99000000,206809.77620000
2025-05-01 16:00:00,1853.00000000,1870.25000000,1838.49000000,1842.82000000,71303.51780000
2025-05-01 20:00:00,1842.89000000,1851.01000000,1833.50000000,1838.11000000,33401.72890000
2025-05-02 00:00:00,1838.10000000,1851.30000000,1835.10000000,1847.74000000,36438.55460000
2025-05-02 04:00:00,1847.74000000,1851.79000000,1816.22000000,1816.32000000,77200.05370000
2025-05-02 08:00:00,1816.33000000,1835.53000000,1813.00000000,1833.39000000,64205.90350000
2025-05-02 12:00:00,1833.39000000,1854.50000000,1823.34000000,1841.12000000,115720.84770000
2025-05-02 16:00:00,1841.11000000,1871.00000000,1831.70000000,1839.68000000,86400.43950000
2025-05-02 20:00:00,1839.68000000,1848.50000000,1832.49000000,1842.20000000,30702.07600000
2025-05-03 00:00:00,1842.20000000,1843.05000000,1826.58000000,1834.80000000,28605.74580000
2025-05-03 04:00:00,1834.80000000,1839.30000000,1824.60000000,1826.41000000,26200.21650000
2025-05-03 08:00:00,1826.41000000,1830.51000000,1817.63000000,1824.10000000,38880.36100000
2025-05-03 12:00:00,1824.10000000,1840.12000000,1823.74000000,1834.53000000,35406.83810000
2025-05-03 16:00:00,1834.53000000,1839.20000000,1810.00000000,1838.21000000,47650.45810000
2025-05-03 20:00:00,1838.21000000,1848.60000000,1828.40000000,1833.52000000,37007.97840000
2025-05-04 00:00:00,1833.52000000,1849.60000000,1826.44000000,1831.89000000,37409.38940000
2025-05-04 04:00:00,1831.89000000,1849.95000000,1829.66000000,1840.98000000,39293.29040000
2025-05-04 08:00:00,1840.98000000,1841.34000000,1822.00000000,1827.60000000,41649.54150000
2025-05-04 12:00:00,1827.61000000,1833.99000000,1818.57000000,1830.80000000,34143.72070000
2025-05-04 16:00:00,1830.81000000,1833.49000000,1822.08000000,1828.40000000,26733.06320000
2025-05-04 20:00:00,1828.40000000,1842.15000000,1803.00000000,1808.86000000,59025.35120000
2025-05-05 00:00:00,1808.86000000,1818.49000000,1781.85000000,1794.51000000,86015.20420000
2025-05-05 04:00:00,1794.50000000,1829.84000000,1792.82000000,1826.59000000,49441.43630000
2025-05-05 08:00:00,1826.58000000,1831.55000000,1798.30000000,1804.63000000,57907.62300000
2025-05-05 12:00:00,1804.64000000,1815.63000000,1794.47000000,1800.99000000,63242.58310000
2025-05-05 16:00:00,1801.00000000,1828.50000000,1800.78000000,1816.44000000,43543.10020000
2025-05-05 20:00:00,1816.44000000,1833.55000000,1799.52000000,1820.19000000,42191.06100000
2025-05-06 00:00:00,1820.19000000,1820.90000000,1792.49000000,1806.35000000,48765.21870000
2025-05-06 04:00:00,1806.35000000,1809.26000000,1797.78000000,1806.03000000,24102.54120000
2025-05-06 08:00:00,1806.03000000,1806.10000000,1757.34000000,1769.92000000,79861.62900000
2025-05-06 12:00:00,1769.92000000,1779.68000000,1752.00000000,1770.09000000,85715.84160000
2025-05-06 16:00:00,1770.09000000,1798.80000000,1762.16000000,1784.79000000,59655.64480000
2025-05-06 20:00:00,1784.80000000,1819.41000000,1765.50000000,1817.00000000,86483.36980000
2025-05-07 00:00:00,1817.00000000,1850.00000000,1814.59000000,1826.48000000,125977.34630000
2025-05-07 04:00:00,1826.48000000,1838.43000000,1824.57000000,1838.24000000,38011.04680000
2025-05-07 08:00:00,1838.23000000,1847.05000000,1830.51000000,1836.35000000,56688.72970000
2025-05-07 12:00:00,1836.35000000,1837.10000000,1814.29000000,1817.31000000,78534.18320000
2025-05-07 16:00:00,1817.32000000,1818.01000000,1787.01000000,1795.82000000,105311.22810000
2025-05-07 20:00:00,1795.83000000,1825.44000000,1789.12000000,1811.11000000,51647.53640000
2025-05-08 00:00:00,1811.11000000,1906.77000000,1808.71000000,1901.10000000,182304.83100000
